timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,duration_ms,tcp_flags
2026-06-18T14:00:05Z,203.0.113.8,10.0.0.5,44809,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,198.51.100.1,10.0.0.5,12505,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,192.0.2.84,10.0.0.5,38184,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,192.0.2.73,10.0.0.5,34731,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,192.0.2.95,10.0.0.5,14035,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,203.0.113.63,10.0.0.5,10549,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,192.0.2.66,10.0.0.5,50798,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,203.0.113.55,10.0.0.5,2926,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,203.0.113.39,10.0.0.5,12200,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,192.0.2.52,10.0.0.5,54969,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,192.0.2.21,10.0.0.5,53885,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,203.0.113.7,10.0.0.5,45887,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,198.51.100.66,10.0.0.5,10456,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,198.51.100.82,10.0.0.5,19075,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,203.0.113.17,10.0.0.5,18496,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,192.0.2.99,10.0.0.5,5154,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,203.0.113.99,10.0.0.5,30504,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,198.51.100.98,10.0.0.5,2305,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,198.51.100.13,10.0.0.5,59386,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,192.0.2.99,10.0.0.5,51097,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,192.0.2.26,10.0.0.5,4601,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,198.51.100.23,10.0.0.5,17364,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,203.0.113.23,10.0.0.5,11470,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,203.0.113.89,10.0.0.5,21654,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,192.0.2.34,10.0.0.5,20925,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,198.51.100.30,10.0.0.5,63940,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,203.0.113.35,10.0.0.5,16944,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,192.0.2.100,10.0.0.5,15533,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,198.51.100.59,10.0.0.5,27146,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,203.0.113.12,10.0.0.5,52978,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,203.0.113.45,10.0.0.5,12392,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,198.51.100.84,10.0.0.5,25862,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,203.0.113.4,10.0.0.5,64695,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,192.0.2.3,10.0.0.5,37824,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,203.0.113.59,10.0.0.5,22979,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,198.51.100.98,10.0.0.5,23036,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,203.0.113.34,10.0.0.5,64019,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,192.0.2.17,10.0.0.5,55145,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,192.0.2.84,10.0.0.5,17076,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,203.0.113.98,10.0.0.5,31630,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,198.51.100.77,10.0.0.5,16567,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,203.0.113.18,10.0.0.5,19317,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,198.51.100.75,10.0.0.5,53772,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,198.51.100.24,10.0.0.5,47283,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,203.0.113.48,10.0.0.5,13888,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,192.0.2.79,10.0.0.5,55747,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,192.0.2.85,10.0.0.5,30076,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,198.51.100.23,10.0.0.5,11458,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,198.51.100.81,10.0.0.5,15210,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,198.51.100.93,10.0.0.5,42268,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,198.51.100.7,10.0.0.5,20504,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,192.0.2.59,10.0.0.5,14422,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,192.0.2.32,10.0.0.5,45280,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,198.51.100.34,10.0.0.5,40080,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,198.51.100.89,10.0.0.5,36063,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,192.0.2.7,10.0.0.5,40883,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,198.51.100.9,10.0.0.5,9249,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,192.0.2.63,10.0.0.5,7018,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,198.51.100.39,10.0.0.5,49254,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,203.0.113.15,10.0.0.5,44115,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,203.0.113.75,10.0.0.5,21391,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,198.51.100.100,10.0.0.5,47600,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,203.0.113.91,10.0.0.5,51888,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,198.51.100.65,10.0.0.5,13365,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,203.0.113.35,10.0.0.5,37854,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,192.0.2.57,10.0.0.5,50730,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,203.0.113.99,10.0.0.5,5343,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,203.0.113.46,10.0.0.5,15862,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,203.0.113.65,10.0.0.5,54555,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,198.51.100.45,10.0.0.5,24348,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,192.0.2.38,10.0.0.5,51814,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,198.51.100.42,10.0.0.5,12584,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,198.51.100.88,10.0.0.5,45563,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,192.0.2.12,10.0.0.5,2679,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,198.51.100.28,10.0.0.5,56514,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,198.51.100.81,10.0.0.5,60402,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,203.0.113.94,10.0.0.5,20126,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,198.51.100.39,10.0.0.5,60837,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,198.51.100.13,10.0.0.5,47724,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,192.0.2.8,10.0.0.5,3645,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,203.0.113.83,10.0.0.5,29250,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,198.51.100.56,10.0.0.5,11260,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,203.0.113.21,10.0.0.5,37222,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,203.0.113.92,10.0.0.5,38022,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,192.0.2.92,10.0.0.5,33653,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,198.51.100.31,10.0.0.5,61690,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,192.0.2.95,10.0.0.5,23898,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,203.0.113.58,10.0.0.5,55699,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,203.0.113.22,10.0.0.5,58375,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,203.0.113.25,10.0.0.5,64864,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,203.0.113.57,10.0.0.5,3457,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,198.51.100.8,10.0.0.5,51953,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,203.0.113.45,10.0.0.5,28367,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,198.51.100.14,10.0.0.5,19450,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,203.0.113.47,10.0.0.5,23898,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,192.0.2.27,10.0.0.5,61986,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,192.0.2.58,10.0.0.5,49429,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,192.0.2.61,10.0.0.5,4582,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,192.0.2.20,10.0.0.5,45137,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,203.0.113.66,10.0.0.5,33104,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,203.0.113.23,10.0.0.5,63433,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,198.51.100.34,10.0.0.5,12462,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,203.0.113.84,10.0.0.5,64555,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,192.0.2.79,10.0.0.5,18081,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,203.0.113.31,10.0.0.5,12037,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,198.51.100.78,10.0.0.5,28001,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,198.51.100.4,10.0.0.5,42738,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,203.0.113.71,10.0.0.5,9973,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,192.0.2.48,10.0.0.5,16613,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,203.0.113.4,10.0.0.5,34800,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,203.0.113.69,10.0.0.5,62355,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,198.51.100.54,10.0.0.5,9766,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,192.0.2.89,10.0.0.5,16803,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,203.0.113.61,10.0.0.5,36954,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,203.0.113.87,10.0.0.5,45393,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,192.0.2.37,10.0.0.5,56040,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,198.51.100.6,10.0.0.5,8526,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,203.0.113.7,10.0.0.5,24648,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,198.51.100.6,10.0.0.5,3868,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,198.51.100.44,10.0.0.5,20940,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,203.0.113.57,10.0.0.5,47005,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,192.0.2.30,10.0.0.5,64127,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,203.0.113.83,10.0.0.5,22288,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,192.0.2.40,10.0.0.5,38326,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,198.51.100.49,10.0.0.5,12040,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,203.0.113.37,10.0.0.5,4011,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,192.0.2.40,10.0.0.5,65237,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,203.0.113.43,10.0.0.5,49998,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,192.0.2.89,10.0.0.5,18353,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,192.0.2.51,10.0.0.5,63724,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,192.0.2.51,10.0.0.5,13463,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,198.51.100.65,10.0.0.5,1568,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,203.0.113.47,10.0.0.5,43262,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,198.51.100.29,10.0.0.5,43823,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,203.0.113.41,10.0.0.5,10110,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,203.0.113.13,10.0.0.5,51777,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,203.0.113.75,10.0.0.5,20443,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,203.0.113.96,10.0.0.5,64071,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,203.0.113.87,10.0.0.5,7720,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,198.51.100.68,10.0.0.5,25886,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,198.51.100.83,10.0.0.5,22005,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,198.51.100.89,10.0.0.5,9959,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,198.51.100.90,10.0.0.5,55931,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,198.51.100.23,10.0.0.5,4806,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,203.0.113.55,10.0.0.5,38174,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,203.0.113.26,10.0.0.5,62951,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,192.0.2.54,10.0.0.5,28744,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,203.0.113.81,10.0.0.5,20656,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,192.0.2.98,10.0.0.5,42081,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,203.0.113.73,10.0.0.5,46111,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,203.0.113.84,10.0.0.5,10087,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,192.0.2.6,10.0.0.5,6900,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,192.0.2.26,10.0.0.5,32442,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,198.51.100.12,10.0.0.5,48403,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,203.0.113.2,10.0.0.5,3122,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,192.0.2.62,10.0.0.5,28905,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,198.51.100.46,10.0.0.5,5742,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,192.0.2.64,10.0.0.5,47605,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,198.51.100.74,10.0.0.5,5134,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,203.0.113.5,10.0.0.5,44677,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,203.0.113.85,10.0.0.5,25850,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,203.0.113.3,10.0.0.5,30066,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,198.51.100.79,10.0.0.5,38216,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,192.0.2.41,10.0.0.5,6597,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,198.51.100.66,10.0.0.5,34891,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,192.0.2.20,10.0.0.5,64678,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,203.0.113.80,10.0.0.5,64880,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,203.0.113.42,10.0.0.5,54183,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,198.51.100.70,10.0.0.5,40945,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,192.0.2.90,10.0.0.5,38453,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,198.51.100.89,10.0.0.5,32529,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,198.51.100.54,10.0.0.5,57729,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,192.0.2.72,10.0.0.5,59030,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,203.0.113.97,10.0.0.5,15604,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,203.0.113.44,10.0.0.5,10652,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,198.51.100.91,10.0.0.5,37388,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,192.0.2.14,10.0.0.5,24617,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,198.51.100.24,10.0.0.5,38039,80,TCP,1,64,4,SYN
2026-06-18T14:00:05Z,192.0.2.3,10.0.0.5,18134,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,198.51.100.17,10.0.0.5,12853,80,TCP,1,64,2,SYN
2026-06-18T14:00:05Z,192.0.2.81,10.0.0.5,50165,80,TCP,1,64,1,SYN
2026-06-18T14:00:05Z,198.51.100.14,10.0.0.5,57527,80,TCP,1,64,3,SYN
2026-06-18T14:00:05Z,203.0.113.49,10.0.0.5,13314,80,TCP,1,64,5,SYN
2026-06-18T14:00:05Z,198.51.100.29,10.0.0.5,47495,80,TCP,1,64,4,SYN
2026-06-18T14:00:06Z,198.51.100.17,10.0.0.5,37332,80,TCP,1,64,4,SYN
2026-06-18T14:00:06Z,198.51.100.16,10.0.0.5,36493,80,TCP,1,64,5,SYN
2026-06-18T14:00:06Z,203.0.113.58,10.0.0.5,49231,80,TCP,1,64,5,SYN
2026-06-18T14:00:06Z,192.0.2.91,10.0.0.5,6281,80,TCP,1,64,4,SYN
2026-06-18T14:00:06Z,203.0.113.38,10.0.0.5,53474,80,TCP,1,64,4,SYN
2026-06-18T14:00:06Z,203.0.113.69,10.0.0.5,57612,80,TCP,1,64,5,SYN
2026-06-18T14:00:06Z,192.0.2.82,10.0.0.5,34266,80,TCP,1,64,1,SYN
2026-06-18T14:00:06Z,192.0.2.64,10.0.0.5,7714,80,TCP,1,64,4,SYN
2026-06-18T14:00:06Z,192.0.2.1,10.0.0.5,36695,80,TCP,1,64,2,SYN
2026-06-18T14:00:06Z,203.0.113.99,10.0.0.5,37922,80,TCP,1,64,4,SYN
2026-06-18T14:00:06Z,203.0.113.48,10.0.0.5,9989,80,TCP,1,64,3,SYN
2026-06-18T14:00:06Z,203.0.113.30,10.0.0.5,27523,80,TCP,1,64,2,SYN
2026-06-18T14:00:06Z,203.0.113.25,10.0.0.5,25426,80,TCP,1,64,1,SYN
2026-06-18T14:00:06Z,203.0.113.8,10.0.0.5,47025,80,TCP,1,64,5,SYN
2026-06-18T14:00:06Z,198.51.100.10,10.0.0.5,31151,80,TCP,1,64,3,SYN
2026-06-18T14:00:06Z,203.0.113.62,10.0.0.5,47385,80,TCP,1,64,2,SYN
2026-06-18T14:00:06Z,192.0.2.19,10.0.0.5,60565,80,TCP,1,64,1,SYN
2026-06-18T14:00:06Z,198.51.100.4,10.0.0.5,37918,80,TCP,1,64,1,SYN
2026-06-18T14:00:06Z,198.51.100.82,10.0.0.5,12034,80,TCP,1,64,3,SYN
2026-06-18T14:00:06Z,198.51.100.75,10.0.0.5,53722,80,TCP,1,64,1,SYN
2026-06-18T14:00:06Z,198.51.100.31,10.0.0.5,9066,80,TCP,1,64,2,SYN
2026-06-18T14:00:06Z,198.51.100.91,10.0.0.5,34655,80,TCP,1,64,5,SYN
2026-06-18T14:00:06Z,198.51.100.83,10.0.0.5,48326,80,TCP,1,64,4,SYN
2026-06-18T14:00:06Z,203.0.113.23,10.0.0.5,54537,80,TCP,1,64,5,SYN
2026-06-18T14:00:06Z,198.51.100.81,10.0.0.5,7554,80,TCP,1,64,3,SYN
2026-06-18T14:00:06Z,192.0.2.82,10.0.0.5,22478,80,TCP,1,64,5,SYN
2026-06-18T14:00:06Z,203.0.113.58,10.0.0.5,3261,80,TCP,1,64,2,SYN
2026-06-18T14:00:06Z,198.51.100.31,10.0.0.5,24246,80,TCP,1,64,2,SYN
2026-06-18T14:00:06Z,192.0.2.29,10.0.0.5,2418,80,TCP,1,64,5,SYN
2026-06-18T14:00:06Z,192.0.2.26,10.0.0.5,8467,80,TCP,1,64,1,SYN
2026-06-18T14:00:06Z,192.0.2.50,10.0.0.5,8260,80,TCP,1,64,1,SYN
2026-06-18T14:00:06Z,198.51.100.33,10.0.0.5,13165,80,TCP,1,64,2,SYN
2026-06-18T14:00:06Z,192.0.2.84,10.0.0.5,62044,80,TCP,1,64,3,SYN
2026-06-18T14:00:06Z,198.51.100.95,10.0.0.5,55825,80,TCP,1,64,2,SYN
2026-06-18T14:00:06Z,198.51.100.29,10.0.0.5,36310,80,TCP,1,64,3,SYN
2026-06-18T14:00:06Z,192.0.2.28,10.0.0.5,1928,80,TCP,1,64,1,SYN
2026-06-18T14:00:06Z,198.51.100.76,10.0.0.5,10915,80,TCP,1,64,4,SYN
2026-06-18T14:00:06Z,192.0.2.57,10.0.0.5,32741,80,TCP,1,64,1,SYN
2026-06-18T14:00:06Z,203.0.113.19,10.0.0.5,5913,80,TCP,1,64,2,SYN
2026-06-18T14:00:06Z,192.0.2.1,10.0.0.5,56268,80,TCP,1,64,4,SYN
2026-06-18T14:00:06Z,203.0.113.82,10.0.0.5,46435,80,TCP,1,64,4,SYN
2026-06-18T14:00:06Z,192.0.2.2,10.0.0.5,16045,80,TCP,1,64,5,SYN
2026-06-18T14:00:06Z,192.0.2.65,10.0.0.5,5997,80,TCP,1,64,3,SYN
2026-06-18T14:00:06Z,198.51.100.69,10.0.0.5,35644,80,TCP,1,64,2,SYN
2026-06-18T14:00:06Z,198.51.100.60,10.0.0.5,59612,80,TCP,1,64,2,SYN
2026-06-18T14:00:06Z,203.0.113.23,10.0.0.5,14877,80,TCP,1,64,2,SYN
2026-06-18T14:00:06Z,198.51.100.85,10.0.0.5,48684,80,TCP,1,64,4,SYN
2026-06-18T14:00:06Z,198.51.100.70,10.0.0.5,38841,80,TCP,1,64,4,SYN
2026-06-18T14:00:06Z,198.51.100.99,10.0.0.5,62458,80,TCP,1,64,3,SYN
2026-06-18T14:00:06Z,198.51.100.61,10.0.0.5,1416,80,TCP,1,64,3,SYN
2026-06-18T14:00:06Z,192.0.2.97,10.0.0.5,32706,80,TCP,1,64,3,SYN
2026-06-18T14:00:06Z,198.51.100.17,10.0.0.5,2368,80,TCP,1,64,2,SYN
2026-06-18T14:00:06Z,192.0.2.36,10.0.0.5,58451,80,TCP,1,64,5,SYN
2026-06-18T14:00:06Z,203.0.113.24,10.0.0.5,42368,80,TCP,1,64,2,SYN
2026-06-18T14:00:06Z,203.0.113.74,10.0.0.5,18893,80,TCP,1,64,4,SYN
2026-06-18T14:00:06Z,198.51.100.40,10.0.0.5,5184,80,TCP,1,64,5,SYN
2026-06-18T14:00:06Z,198.51.100.35,10.0.0.5,24409,80,TCP,1,64,5,SYN
2026-06-18T14:00:06Z,192.0.2.94,10.0.0.5,35636,80,TCP,1,64,5,SYN
2026-06-18T14:00:06Z,203.0.113.72,10.0.0.5,46808,80,TCP,1,64,1,SYN
2026-06-18T14:00:06Z,192.0.2.88,10.0.0.5,60179,80,TCP,1,64,1,SYN
2026-06-18T14:00:06Z,198.51.100.3,10.0.0.5,51768,80,TCP,1,64,4,SYN
2026-06-18T14:00:06Z,192.0.2.93,10.0.0.5,42614,80,TCP,1,64,1,SYN
2026-06-18T14:00:06Z,198.51.100.86,10.0.0.5,52922,80,TCP,1,64,3,SYN
2026-06-18T14:00:06Z,198.51.100.22,10.0.0.5,58224,80,TCP,1,64,2,SYN
2026-06-18T14:00:06Z,203.0.113.37,10.0.0.5,20946,80,TCP,1,64,3,SYN
2026-06-18T14:00:06Z,198.51.100.86,10.0.0.5,34375,80,TCP,1,64,2,SYN
2026-06-18T14:00:06Z,198.51.100.80,10.0.0.5,58227,80,TCP,1,64,5,SYN
2026-06-18T14:00:06Z,192.0.2.8,10.0.0.5,22941,80,TCP,1,64,1,SYN
2026-06-18T14:00:06Z,198.51.100.73,10.0.0.5,45048,80,TCP,1,64,3,SYN
2026-06-18T14:00:06Z,192.0.2.47,10.0.0.5,34036,80,TCP,1,64,3,SYN
2026-06-18T14:00:06Z,198.51.100.25,10.0.0.5,54056,80,TCP,1,64,2,SYN
2026-06-18T14:00:06Z,198.51.100.79,10.0.0.5,10907,80,TCP,1,64,2,SYN
2026-06-18T14:00:06Z,198.51.100.6,10.0.0.5,1497,80,TCP,1,64,4,SYN
2026-06-18T14:00:06Z,192.0.2.8,10.0.0.5,30221,80,TCP,1,64,4,SYN
2026-06-18T14:00:06Z,192.0.2.92,10.0.0.5,51640,80,TCP,1,64,3,SYN
2026-06-18T14:00:06Z,203.0.113.87,10.0.0.5,39480,80,TCP,1,64,1,SYN
2026-06-18T14:00:06Z,203.0.113.74,10.0.0.5,20782,80,TCP,1,64,3,SYN
2026-06-18T14:00:06Z,198.51.100.30,10.0.0.5,48646,80,TCP,1,64,5,SYN
2026-06-18T14:00:06Z,192.0.2.83,10.0.0.5,44203,80,TCP,1,64,3,SYN
2026-06-18T14:00:06Z,203.0.113.38,10.0.0.5,61397,80,TCP,1,64,2,SYN
2026-06-18T14:00:06Z,192.0.2.99,10.0.0.5,61630,80,TCP,1,64,1,SYN
2026-06-18T14:00:06Z,192.0.2.100,10.0.0.5,12738,80,TCP,1,64,3,SYN
2026-06-18T14:00:06Z,192.0.2.98,10.0.0.5,24190,80,TCP,1,64,4,SYN
2026-06-18T14:00:06Z,198.51.100.83,10.0.0.5,64630,80,TCP,1,64,4,SYN
2026-06-18T14:00:06Z,203.0.113.35,10.0.0.5,55981,80,TCP,1,64,4,SYN
2026-06-18T14:00:06Z,198.51.100.64,10.0.0.5,59947,80,TCP,1,64,2,SYN
2026-06-18T14:00:06Z,198.51.100.42,10.0.0.5,59857,80,TCP,1,64,3,SYN
2026-06-18T14:00:06Z,192.0.2.80,10.0.0.5,2536,80,TCP,1,64,2,SYN
2026-06-18T14:00:06Z,198.51.100.38,10.0.0.5,16549,80,TCP,1,64,1,SYN
2026-06-18T14:00:06Z,198.51.100.12,10.0.0.5,4149,80,TCP,1,64,4,SYN
2026-06-18T14:00:06Z,192.0.2.30,10.0.0.5,14153,80,TCP,1,64,5,SYN
2026-06-18T14:00:06Z,198.51.100.45,10.0.0.5,57651,80,TCP,1,64,5,SYN
2026-06-18T14:00:06Z,203.0.113.51,10.0.0.5,13915,80,TCP,1,64,2,SYN
2026-06-18T14:00:06Z,203.0.113.30,10.0.0.5,64144,80,TCP,1,64,2,SYN
2026-06-18T14:00:06Z,203.0.113.25,10.0.0.5,6221,80,TCP,1,64,1,SYN
