timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,duration_ms,tcp_flags
2026-06-18T14:00:14Z,8.8.24.1,10.0.0.5,53,1671,UDP,1,829,5,
2026-06-18T14:00:14Z,8.8.3.1,10.0.0.5,53,23740,UDP,1,3009,5,
2026-06-18T14:00:14Z,1.1.37.1,10.0.0.5,53,16231,UDP,1,1750,5,
2026-06-18T14:00:14Z,8.8.49.1,10.0.0.5,53,52676,UDP,1,3179,10,
2026-06-18T14:00:14Z,1.1.36.1,10.0.0.5,53,36757,UDP,1,849,1,
2026-06-18T14:00:14Z,8.8.31.1,10.0.0.5,53,6687,UDP,1,3136,10,
2026-06-18T14:00:14Z,8.8.13.1,10.0.0.5,53,7815,UDP,1,4062,2,
2026-06-18T14:00:14Z,8.8.20.1,10.0.0.5,53,63258,UDP,1,1707,4,
2026-06-18T14:00:14Z,8.8.45.1,10.0.0.5,53,34593,UDP,1,3091,8,
2026-06-18T14:00:14Z,8.8.42.1,10.0.0.5,53,40608,UDP,1,4046,4,
2026-06-18T14:00:14Z,1.1.3.1,10.0.0.5,53,60181,UDP,1,3492,7,
2026-06-18T14:00:14Z,8.8.17.1,10.0.0.5,53,56932,UDP,1,1653,1,
2026-06-18T14:00:14Z,1.1.4.1,10.0.0.5,53,1993,UDP,1,2155,10,
2026-06-18T14:00:14Z,8.8.46.1,10.0.0.5,53,24488,UDP,1,2341,7,
2026-06-18T14:00:14Z,8.8.25.1,10.0.0.5,53,3869,UDP,1,2470,9,
2026-06-18T14:00:14Z,1.1.12.1,10.0.0.5,53,25499,UDP,1,1944,2,
2026-06-18T14:00:14Z,1.1.4.1,10.0.0.5,53,56754,UDP,1,1920,6,
2026-06-18T14:00:14Z,1.1.1.1,10.0.0.5,53,18405,UDP,1,3302,1,
2026-06-18T14:00:14Z,1.1.26.1,10.0.0.5,53,45880,UDP,1,1713,2,
2026-06-18T14:00:14Z,8.8.42.1,10.0.0.5,53,36367,UDP,1,3042,6,
2026-06-18T14:00:14Z,1.1.7.1,10.0.0.5,53,33122,UDP,1,2450,8,
2026-06-18T14:00:14Z,8.8.1.1,10.0.0.5,53,53535,UDP,1,1481,9,
2026-06-18T14:00:14Z,1.1.8.1,10.0.0.5,53,37075,UDP,1,1918,10,
2026-06-18T14:00:14Z,8.8.31.1,10.0.0.5,53,40614,UDP,1,3769,7,
2026-06-18T14:00:14Z,1.1.39.1,10.0.0.5,53,52364,UDP,1,3056,1,
2026-06-18T14:00:14Z,8.8.49.1,10.0.0.5,53,22782,UDP,1,964,9,
2026-06-18T14:00:14Z,1.1.1.1,10.0.0.5,53,15822,UDP,1,2824,1,
2026-06-18T14:00:14Z,1.1.13.1,10.0.0.5,53,13407,UDP,1,2816,2,
2026-06-18T14:00:14Z,1.1.14.1,10.0.0.5,53,33010,UDP,1,772,3,
2026-06-18T14:00:14Z,8.8.42.1,10.0.0.5,53,12066,UDP,1,558,3,
2026-06-18T14:00:14Z,1.1.35.1,10.0.0.5,53,41524,UDP,1,2814,4,
2026-06-18T14:00:14Z,8.8.7.1,10.0.0.5,53,41257,UDP,1,3034,2,
2026-06-18T14:00:14Z,8.8.18.1,10.0.0.5,53,26750,UDP,1,2092,4,
2026-06-18T14:00:14Z,8.8.47.1,10.0.0.5,53,45908,UDP,1,3441,4,
2026-06-18T14:00:14Z,1.1.46.1,10.0.0.5,53,48889,UDP,1,814,6,
2026-06-18T14:00:14Z,8.8.26.1,10.0.0.5,53,50235,UDP,1,1633,1,
2026-06-18T14:00:14Z,1.1.23.1,10.0.0.5,53,41750,UDP,1,3253,5,
2026-06-18T14:00:14Z,8.8.2.1,10.0.0.5,53,19611,UDP,1,3101,8,
2026-06-18T14:00:14Z,1.1.29.1,10.0.0.5,53,33036,UDP,1,2450,1,
2026-06-18T14:00:14Z,8.8.13.1,10.0.0.5,53,32114,UDP,1,607,3,
2026-06-18T14:00:14Z,1.1.2.1,10.0.0.5,53,18084,UDP,1,1008,4,
2026-06-18T14:00:14Z,1.1.20.1,10.0.0.5,53,34337,UDP,1,3922,6,
2026-06-18T14:00:14Z,8.8.23.1,10.0.0.5,53,13773,UDP,1,518,10,
2026-06-18T14:00:14Z,1.1.21.1,10.0.0.5,53,34641,UDP,1,2755,4,
2026-06-18T14:00:14Z,8.8.41.1,10.0.0.5,53,14978,UDP,1,2727,7,
2026-06-18T14:00:14Z,1.1.26.1,10.0.0.5,53,45477,UDP,1,3357,5,
2026-06-18T14:00:15Z,1.1.42.1,10.0.0.5,53,54863,UDP,1,1129,5,
2026-06-18T14:00:15Z,1.1.30.1,10.0.0.5,53,41139,UDP,1,683,5,
2026-06-18T14:00:15Z,8.8.5.1,10.0.0.5,53,7383,UDP,1,3798,5,
2026-06-18T14:00:15Z,8.8.47.1,10.0.0.5,53,11168,UDP,1,2979,3,
2026-06-18T14:00:15Z,1.1.30.1,10.0.0.5,53,18051,UDP,1,2518,9,
2026-06-18T14:00:15Z,8.8.44.1,10.0.0.5,53,64138,UDP,1,607,7,
2026-06-18T14:00:15Z,8.8.9.1,10.0.0.5,53,12732,UDP,1,3205,4,
2026-06-18T14:00:15Z,1.1.48.1,10.0.0.5,53,22189,UDP,1,1723,7,
2026-06-18T14:00:15Z,8.8.47.1,10.0.0.5,53,9280,UDP,1,3500,5,
2026-06-18T14:00:15Z,8.8.13.1,10.0.0.5,53,41031,UDP,1,1129,6,
2026-06-18T14:00:15Z,8.8.38.1,10.0.0.5,53,53427,UDP,1,2910,8,
2026-06-18T14:00:15Z,8.8.27.1,10.0.0.5,53,15150,UDP,1,3009,7,
2026-06-18T14:00:15Z,8.8.33.1,10.0.0.5,53,39574,UDP,1,1430,4,
2026-06-18T14:00:15Z,1.1.10.1,10.0.0.5,53,47218,UDP,1,2331,1,
2026-06-18T14:00:15Z,8.8.12.1,10.0.0.5,53,21300,UDP,1,2445,2,
2026-06-18T14:00:15Z,1.1.19.1,10.0.0.5,53,23928,UDP,1,1717,1,
2026-06-18T14:00:15Z,8.8.41.1,10.0.0.5,53,5123,UDP,1,2068,1,
2026-06-18T14:00:15Z,8.8.37.1,10.0.0.5,53,65152,UDP,1,2918,4,
2026-06-18T14:00:15Z,8.8.49.1,10.0.0.5,53,9768,UDP,1,2700,2,
2026-06-18T14:00:15Z,8.8.33.1,10.0.0.5,53,17036,UDP,1,2666,3,
2026-06-18T14:00:15Z,8.8.49.1,10.0.0.5,53,27417,UDP,1,1849,6,
2026-06-18T14:00:15Z,8.8.29.1,10.0.0.5,53,47679,UDP,1,3909,7,
2026-06-18T14:00:15Z,1.1.47.1,10.0.0.5,53,61019,UDP,1,1489,9,
2026-06-18T14:00:15Z,1.1.27.1,10.0.0.5,53,16868,UDP,1,4038,3,
2026-06-18T14:00:15Z,8.8.26.1,10.0.0.5,53,38473,UDP,1,3486,5,
2026-06-18T14:00:15Z,1.1.14.1,10.0.0.5,53,45482,UDP,1,1221,3,
2026-06-18T14:00:15Z,8.8.46.1,10.0.0.5,53,24139,UDP,1,694,9,
2026-06-18T14:00:15Z,8.8.20.1,10.0.0.5,53,34944,UDP,1,1619,3,
2026-06-18T14:00:15Z,8.8.6.1,10.0.0.5,53,16854,UDP,1,3353,8,
2026-06-18T14:00:15Z,8.8.12.1,10.0.0.5,53,61591,UDP,1,1061,5,
2026-06-18T14:00:15Z,8.8.47.1,10.0.0.5,53,57733,UDP,1,1799,8,
2026-06-18T14:00:15Z,8.8.9.1,10.0.0.5,53,38886,UDP,1,2260,3,
2026-06-18T14:00:15Z,8.8.50.1,10.0.0.5,53,40487,UDP,1,1672,9,
2026-06-18T14:00:15Z,1.1.8.1,10.0.0.5,53,59607,UDP,1,2294,5,
2026-06-18T14:00:15Z,8.8.10.1,10.0.0.5,53,42552,UDP,1,1706,3,
2026-06-18T14:00:15Z,8.8.7.1,10.0.0.5,53,57394,UDP,1,1109,10,
2026-06-18T14:00:15Z,8.8.29.1,10.0.0.5,53,55939,UDP,1,3748,7,
2026-06-18T14:00:15Z,1.1.9.1,10.0.0.5,53,43255,UDP,1,1216,7,
2026-06-18T14:00:15Z,1.1.17.1,10.0.0.5,53,56217,UDP,1,2154,3,
2026-06-18T14:00:15Z,1.1.26.1,10.0.0.5,53,35797,UDP,1,2167,1,
2026-06-18T14:00:15Z,8.8.34.1,10.0.0.5,53,48608,UDP,1,592,6,
2026-06-18T14:00:15Z,8.8.43.1,10.0.0.5,53,43961,UDP,1,1413,3,
2026-06-18T14:00:15Z,1.1.10.1,10.0.0.5,53,57224,UDP,1,822,6,
2026-06-18T14:00:15Z,1.1.48.1,10.0.0.5,53,30598,UDP,1,1742,8,
2026-06-18T14:00:15Z,8.8.20.1,10.0.0.5,53,25252,UDP,1,678,6,
2026-06-18T14:00:15Z,1.1.23.1,10.0.0.5,53,37834,UDP,1,2910,2,
2026-06-18T14:00:15Z,8.8.46.1,10.0.0.5,53,5648,UDP,1,1629,8,
2026-06-18T14:00:15Z,1.1.45.1,10.0.0.5,53,6404,UDP,1,1708,2,
2026-06-18T14:00:15Z,8.8.49.1,10.0.0.5,53,17721,UDP,1,2981,6,
2026-06-18T14:00:15Z,1.1.14.1,10.0.0.5,53,19694,UDP,1,2915,6,
2026-06-18T14:00:15Z,1.1.18.1,10.0.0.5,53,35440,UDP,1,915,9,
2026-06-18T14:00:15Z,1.1.16.1,10.0.0.5,53,13849,UDP,1,3326,7,
2026-06-18T14:00:15Z,1.1.4.1,10.0.0.5,53,51727,UDP,1,3394,5,
2026-06-18T14:00:15Z,1.1.43.1,10.0.0.5,53,6820,UDP,1,1794,7,
2026-06-18T14:00:15Z,8.8.21.1,10.0.0.5,53,41015,UDP,1,947,3,
2026-06-18T14:00:15Z,8.8.35.1,10.0.0.5,53,64166,UDP,1,2000,1,
2026-06-18T14:00:15Z,1.1.34.1,10.0.0.5,53,42893,UDP,1,1445,4,
2026-06-18T14:00:15Z,1.1.14.1,10.0.0.5,53,41743,UDP,1,2857,7,
2026-06-18T14:00:15Z,1.1.5.1,10.0.0.5,53,34431,UDP,1,1458,8,
2026-06-18T14:00:15Z,1.1.25.1,10.0.0.5,53,26378,UDP,1,1285,3,
2026-06-18T14:00:15Z,8.8.17.1,10.0.0.5,53,62630,UDP,1,1366,10,
2026-06-18T14:00:15Z,8.8.5.1,10.0.0.5,53,59644,UDP,1,2311,5,
2026-06-18T14:00:15Z,8.8.25.1,10.0.0.5,53,12900,UDP,1,2620,2,
2026-06-18T14:00:15Z,8.8.42.1,10.0.0.5,53,34132,UDP,1,962,7,
2026-06-18T14:00:15Z,1.1.2.1,10.0.0.5,53,36682,UDP,1,1416,6,
2026-06-18T14:00:15Z,8.8.33.1,10.0.0.5,53,4768,UDP,1,3408,8,
2026-06-18T14:00:15Z,8.8.38.1,10.0.0.5,53,63246,UDP,1,3898,9,
2026-06-18T14:00:15Z,1.1.5.1,10.0.0.5,53,23575,UDP,1,1632,1,
2026-06-18T14:00:15Z,8.8.38.1,10.0.0.5,53,43223,UDP,1,1076,9,
2026-06-18T14:00:15Z,1.1.50.1,10.0.0.5,53,20115,UDP,1,830,2,
2026-06-18T14:00:15Z,1.1.3.1,10.0.0.5,53,60650,UDP,1,3396,2,
2026-06-18T14:00:15Z,1.1.20.1,10.0.0.5,53,33149,UDP,1,3329,3,
2026-06-18T14:00:15Z,1.1.50.1,10.0.0.5,53,55840,UDP,1,1343,8,
2026-06-18T14:00:15Z,1.1.50.1,10.0.0.5,53,57908,UDP,1,1482,5,
2026-06-18T14:00:15Z,1.1.44.1,10.0.0.5,53,56820,UDP,1,4069,5,
2026-06-18T14:00:15Z,1.1.26.1,10.0.0.5,53,23582,UDP,1,1647,10,
2026-06-18T14:00:15Z,1.1.39.1,10.0.0.5,53,10541,UDP,1,3000,8,
2026-06-18T14:00:15Z,8.8.22.1,10.0.0.5,53,61140,UDP,1,653,4,
2026-06-18T14:00:15Z,1.1.3.1,10.0.0.5,53,49397,UDP,1,1668,1,
2026-06-18T14:00:15Z,1.1.26.1,10.0.0.5,53,2647,UDP,1,575,1,
2026-06-18T14:00:15Z,8.8.36.1,10.0.0.5,53,8501,UDP,1,3447,4,
2026-06-18T14:00:15Z,8.8.19.1,10.0.0.5,53,17129,UDP,1,1316,4,
2026-06-18T14:00:15Z,8.8.37.1,10.0.0.5,53,19442,UDP,1,2627,8,
2026-06-18T14:00:15Z,1.1.1.1,10.0.0.5,53,9345,UDP,1,1358,5,
2026-06-18T14:00:15Z,1.1.8.1,10.0.0.5,53,30295,UDP,1,3769,9,
2026-06-18T14:00:15Z,8.8.45.1,10.0.0.5,53,54863,UDP,1,1040,1,
2026-06-18T14:00:15Z,1.1.38.1,10.0.0.5,53,12110,UDP,1,3285,1,
2026-06-18T14:00:15Z,1.1.19.1,10.0.0.5,53,8726,UDP,1,1861,6,
2026-06-18T14:00:15Z,8.8.19.1,10.0.0.5,53,26208,UDP,1,3557,6,
2026-06-18T14:00:15Z,1.1.24.1,10.0.0.5,53,23288,UDP,1,539,8,
2026-06-18T14:00:15Z,8.8.33.1,10.0.0.5,53,41723,UDP,1,1738,6,
2026-06-18T14:00:15Z,8.8.25.1,10.0.0.5,53,1035,UDP,1,2587,6,
2026-06-18T14:00:15Z,1.1.1.1,10.0.0.5,53,41485,UDP,1,1272,2,
2026-06-18T14:00:15Z,8.8.32.1,10.0.0.5,53,48145,UDP,1,1557,10,
2026-06-18T14:00:15Z,8.8.27.1,10.0.0.5,53,44535,UDP,1,2346,1,
2026-06-18T14:00:15Z,1.1.5.1,10.0.0.5,53,25931,UDP,1,1837,6,
2026-06-18T14:00:15Z,1.1.36.1,10.0.0.5,53,18998,UDP,1,1518,8,
2026-06-18T14:00:15Z,1.1.7.1,10.0.0.5,53,51180,UDP,1,3671,9,
2026-06-18T14:00:15Z,1.1.27.1,10.0.0.5,53,5287,UDP,1,687,5,
2026-06-18T14:00:15Z,8.8.46.1,10.0.0.5,53,40865,UDP,1,2136,8,
2026-06-18T14:00:16Z,1.1.8.1,10.0.0.5,53,59184,UDP,1,1393,8,
2026-06-18T14:00:16Z,1.1.4.1,10.0.0.5,53,6979,UDP,1,961,6,
2026-06-18T14:00:16Z,1.1.47.1,10.0.0.5,53,49713,UDP,1,1810,2,
2026-06-18T14:00:16Z,8.8.18.1,10.0.0.5,53,6447,UDP,1,4060,9,
2026-06-18T14:00:16Z,1.1.46.1,10.0.0.5,53,2826,UDP,1,4052,5,
2026-06-18T14:00:16Z,8.8.26.1,10.0.0.5,53,57445,UDP,1,2435,3,
2026-06-18T14:00:16Z,8.8.32.1,10.0.0.5,53,7611,UDP,1,3122,2,
2026-06-18T14:00:16Z,1.1.18.1,10.0.0.5,53,64940,UDP,1,3244,9,
2026-06-18T14:00:16Z,1.1.34.1,10.0.0.5,53,55836,UDP,1,2573,3,
2026-06-18T14:00:16Z,1.1.11.1,10.0.0.5,53,16267,UDP,1,2866,1,
2026-06-18T14:00:16Z,1.1.24.1,10.0.0.5,53,4458,UDP,1,1943,9,
2026-06-18T14:00:16Z,1.1.34.1,10.0.0.5,53,52360,UDP,1,693,8,
2026-06-18T14:00:16Z,1.1.27.1,10.0.0.5,53,14816,UDP,1,3010,8,
2026-06-18T14:00:16Z,8.8.23.1,10.0.0.5,53,12453,UDP,1,3568,5,
2026-06-18T14:00:16Z,1.1.27.1,10.0.0.5,53,23530,UDP,1,1766,5,
2026-06-18T14:00:16Z,1.1.36.1,10.0.0.5,53,54240,UDP,1,672,8,
2026-06-18T14:00:16Z,8.8.28.1,10.0.0.5,53,41062,UDP,1,1574,4,
2026-06-18T14:00:16Z,1.1.39.1,10.0.0.5,53,17482,UDP,1,3369,3,
2026-06-18T14:00:16Z,8.8.40.1,10.0.0.5,53,25039,UDP,1,2854,6,
2026-06-18T14:00:16Z,1.1.48.1,10.0.0.5,53,44186,UDP,1,3912,6,
2026-06-18T14:00:16Z,1.1.19.1,10.0.0.5,53,29093,UDP,1,2112,6,
2026-06-18T14:00:16Z,8.8.8.1,10.0.0.5,53,22255,UDP,1,3854,5,
2026-06-18T14:00:16Z,8.8.31.1,10.0.0.5,53,49400,UDP,1,1725,8,
2026-06-18T14:00:16Z,8.8.16.1,10.0.0.5,53,25974,UDP,1,3178,1,
2026-06-18T14:00:16Z,8.8.50.1,10.0.0.5,53,41711,UDP,1,3794,10,
2026-06-18T14:00:16Z,1.1.47.1,10.0.0.5,53,53065,UDP,1,2442,2,
2026-06-18T14:00:16Z,1.1.23.1,10.0.0.5,53,49445,UDP,1,1496,3,
2026-06-18T14:00:16Z,1.1.48.1,10.0.0.5,53,55382,UDP,1,1096,5,
2026-06-18T14:00:16Z,8.8.22.1,10.0.0.5,53,44508,UDP,1,2822,4,
2026-06-18T14:00:16Z,1.1.5.1,10.0.0.5,53,41881,UDP,1,1198,9,
2026-06-18T14:00:16Z,1.1.3.1,10.0.0.5,53,55059,UDP,1,948,9,
2026-06-18T14:00:16Z,1.1.38.1,10.0.0.5,53,43766,UDP,1,1963,10,
2026-06-18T14:00:16Z,8.8.4.1,10.0.0.5,53,28018,UDP,1,530,7,
2026-06-18T14:00:16Z,1.1.8.1,10.0.0.5,53,43758,UDP,1,2543,1,
2026-06-18T14:00:16Z,1.1.17.1,10.0.0.5,53,19625,UDP,1,2446,3,
2026-06-18T14:00:16Z,8.8.25.1,10.0.0.5,53,64223,UDP,1,670,1,
2026-06-18T14:00:16Z,8.8.4.1,10.0.0.5,53,43383,UDP,1,1748,8,
2026-06-18T14:00:16Z,1.1.17.1,10.0.0.5,53,51138,UDP,1,2402,6,
2026-06-18T14:00:16Z,8.8.30.1,10.0.0.5,53,13892,UDP,1,989,7,
2026-06-18T14:00:16Z,8.8.15.1,10.0.0.5,53,35883,UDP,1,1078,2,
2026-06-18T14:00:16Z,1.1.24.1,10.0.0.5,53,21667,UDP,1,1750,7,
2026-06-18T14:00:16Z,1.1.39.1,10.0.0.5,53,4107,UDP,1,617,5,
2026-06-18T14:00:16Z,1.1.1.1,10.0.0.5,53,28279,UDP,1,3085,10,
2026-06-18T14:00:16Z,8.8.33.1,10.0.0.5,53,11774,UDP,1,612,10,
2026-06-18T14:00:16Z,8.8.20.1,10.0.0.5,53,6978,UDP,1,1375,5,
2026-06-18T14:00:16Z,1.1.3.1,10.0.0.5,53,6512,UDP,1,3681,3,
2026-06-18T14:00:16Z,8.8.3.1,10.0.0.5,53,51301,UDP,1,1690,5,
2026-06-18T14:00:16Z,8.8.10.1,10.0.0.5,53,47274,UDP,1,3655,1,
2026-06-18T14:00:16Z,8.8.29.1,10.0.0.5,53,28403,UDP,1,700,6,
2026-06-18T14:00:16Z,1.1.35.1,10.0.0.5,53,5599,UDP,1,2056,4,
2026-06-18T14:00:16Z,1.1.37.1,10.0.0.5,53,28153,UDP,1,3707,4,
2026-06-18T14:00:16Z,1.1.4.1,10.0.0.5,53,63675,UDP,1,1138,5,
2026-06-18T14:00:16Z,1.1.24.1,10.0.0.5,53,24815,UDP,1,2522,3,
2026-06-18T14:00:16Z,1.1.49.1,10.0.0.5,53,3157,UDP,1,2471,10,
2026-06-18T14:00:16Z,1.1.48.1,10.0.0.5,53,64422,UDP,1,2651,1,
2026-06-18T14:00:16Z,1.1.40.1,10.0.0.5,53,25392,UDP,1,866,10,
2026-06-18T14:00:16Z,8.8.30.1,10.0.0.5,53,20074,UDP,1,1005,9,
2026-06-18T14:00:16Z,8.8.30.1,10.0.0.5,53,45058,UDP,1,3540,1,
2026-06-18T14:00:16Z,8.8.28.1,10.0.0.5,53,19158,UDP,1,3852,4,
2026-06-18T14:00:16Z,8.8.35.1,10.0.0.5,53,61146,UDP,1,2770,5,
2026-06-18T14:00:16Z,8.8.39.1,10.0.0.5,53,44746,UDP,1,818,6,
2026-06-18T14:00:16Z,8.8.18.1,10.0.0.5,53,30918,UDP,1,1492,3,
2026-06-18T14:00:16Z,1.1.31.1,10.0.0.5,53,42246,UDP,1,3925,2,
2026-06-18T14:00:16Z,1.1.33.1,10.0.0.5,53,40356,UDP,1,1745,1,
2026-06-18T14:00:16Z,8.8.5.1,10.0.0.5,53,6277,UDP,1,1895,10,
2026-06-18T14:00:16Z,8.8.1.1,10.0.0.5,53,39323,UDP,1,619,2,
2026-06-18T14:00:16Z,1.1.13.1,10.0.0.5,53,5175,UDP,1,2025,1,
2026-06-18T14:00:16Z,1.1.9.1,10.0.0.5,53,55257,UDP,1,3655,1,
2026-06-18T14:00:16Z,8.8.41.1,10.0.0.5,53,4747,UDP,1,3207,10,
2026-06-18T14:00:16Z,8.8.44.1,10.0.0.5,53,56621,UDP,1,929,4,
2026-06-18T14:00:16Z,8.8.49.1,10.0.0.5,53,39817,UDP,1,1934,10,
2026-06-18T14:00:16Z,1.1.23.1,10.0.0.5,53,23332,UDP,1,1637,4,
2026-06-18T14:00:16Z,1.1.13.1,10.0.0.5,53,54394,UDP,1,3563,3,
2026-06-18T14:00:16Z,1.1.43.1,10.0.0.5,53,38086,UDP,1,675,7,
2026-06-18T14:00:16Z,8.8.47.1,10.0.0.5,53,11065,UDP,1,2357,9,
2026-06-18T14:00:16Z,8.8.47.1,10.0.0.5,53,47606,UDP,1,1359,4,
2026-06-18T14:00:16Z,8.8.18.1,10.0.0.5,53,1949,UDP,1,1907,2,
2026-06-18T14:00:16Z,1.1.27.1,10.0.0.5,53,54242,UDP,1,2154,3,
2026-06-18T14:00:16Z,1.1.42.1,10.0.0.5,53,13109,UDP,1,3836,2,
2026-06-18T14:00:16Z,8.8.35.1,10.0.0.5,53,29836,UDP,1,3868,9,
2026-06-18T14:00:16Z,1.1.27.1,10.0.0.5,53,33011,UDP,1,3301,5,
2026-06-18T14:00:16Z,1.1.37.1,10.0.0.5,53,6842,UDP,1,737,7,
2026-06-18T14:00:16Z,1.1.26.1,10.0.0.5,53,59856,UDP,1,1516,7,
2026-06-18T14:00:16Z,8.8.18.1,10.0.0.5,53,44216,UDP,1,1442,8,
2026-06-18T14:00:16Z,8.8.8.1,10.0.0.5,53,55105,UDP,1,2604,9,
2026-06-18T14:00:16Z,8.8.38.1,10.0.0.5,53,37850,UDP,1,2590,1,
2026-06-18T14:00:16Z,8.8.13.1,10.0.0.5,53,40002,UDP,1,531,1,
2026-06-18T14:00:16Z,1.1.13.1,10.0.0.5,53,52581,UDP,1,1550,8,
2026-06-18T14:00:16Z,1.1.47.1,10.0.0.5,53,28866,UDP,1,3872,7,
2026-06-18T14:00:16Z,1.1.44.1,10.0.0.5,53,54732,UDP,1,2644,5,
2026-06-18T14:00:16Z,1.1.19.1,10.0.0.5,53,50170,UDP,1,3231,1,
2026-06-18T14:00:16Z,1.1.33.1,10.0.0.5,53,6450,UDP,1,3387,1,
2026-06-18T14:00:16Z,8.8.45.1,10.0.0.5,53,11812,UDP,1,2674,1,
2026-06-18T14:00:16Z,8.8.3.1,10.0.0.5,53,47781,UDP,1,1322,10,
2026-06-18T14:00:16Z,8.8.32.1,10.0.0.5,53,50890,UDP,1,683,1,
2026-06-18T14:00:16Z,8.8.3.1,10.0.0.5,53,53177,UDP,1,2927,8,
2026-06-18T14:00:16Z,8.8.42.1,10.0.0.5,53,62093,UDP,1,3305,7,
2026-06-18T14:00:16Z,8.8.22.1,10.0.0.5,53,14081,UDP,1,2160,2,
2026-06-18T14:00:16Z,8.8.46.1,10.0.0.5,53,3791,UDP,1,1360,5,
2026-06-18T14:00:16Z,1.1.44.1,10.0.0.5,53,18082,UDP,1,958,8,
2026-06-18T14:00:17Z,1.1.31.1,10.0.0.5,53,2023,UDP,1,818,5,
2026-06-18T14:00:17Z,1.1.43.1,10.0.0.5,53,38810,UDP,1,3692,2,
2026-06-18T14:00:17Z,1.1.45.1,10.0.0.5,53,54233,UDP,1,1377,2,
2026-06-18T14:00:17Z,1.1.21.1,10.0.0.5,53,13668,UDP,1,1267,5,
2026-06-18T14:00:17Z,8.8.37.1,10.0.0.5,53,1469,UDP,1,2261,8,
2026-06-18T14:00:17Z,1.1.2.1,10.0.0.5,53,10513,UDP,1,2867,4,
2026-06-18T14:00:17Z,8.8.50.1,10.0.0.5,53,3844,UDP,1,1331,1,
2026-06-18T14:00:17Z,1.1.26.1,10.0.0.5,53,20672,UDP,1,894,7,
2026-06-18T14:00:17Z,8.8.3.1,10.0.0.5,53,52570,UDP,1,2090,5,
2026-06-18T14:00:17Z,8.8.1.1,10.0.0.5,53,7826,UDP,1,2655,9,
2026-06-18T14:00:17Z,1.1.28.1,10.0.0.5,53,37868,UDP,1,2484,4,
2026-06-18T14:00:17Z,1.1.7.1,10.0.0.5,53,61904,UDP,1,2333,4,
2026-06-18T14:00:17Z,8.8.29.1,10.0.0.5,53,28686,UDP,1,1104,10,
2026-06-18T14:00:17Z,8.8.7.1,10.0.0.5,53,5619,UDP,1,704,4,
2026-06-18T14:00:17Z,8.8.20.1,10.0.0.5,53,53856,UDP,1,526,10,
2026-06-18T14:00:17Z,8.8.25.1,10.0.0.5,53,16722,UDP,1,3472,7,
2026-06-18T14:00:17Z,1.1.6.1,10.0.0.5,53,13801,UDP,1,3875,5,
2026-06-18T14:00:17Z,8.8.42.1,10.0.0.5,53,64892,UDP,1,3920,8,
2026-06-18T14:00:17Z,8.8.17.1,10.0.0.5,53,35195,UDP,1,2978,8,
2026-06-18T14:00:17Z,1.1.10.1,10.0.0.5,53,9228,UDP,1,1159,5,
2026-06-18T14:00:17Z,1.1.32.1,10.0.0.5,53,22667,UDP,1,3371,10,
2026-06-18T14:00:17Z,1.1.45.1,10.0.0.5,53,13835,UDP,1,1435,4,
2026-06-18T14:00:17Z,1.1.20.1,10.0.0.5,53,58343,UDP,1,651,7,
2026-06-18T14:00:17Z,1.1.15.1,10.0.0.5,53,41445,UDP,1,2799,6,
2026-06-18T14:00:17Z,1.1.5.1,10.0.0.5,53,55821,UDP,1,3634,1,
2026-06-18T14:00:17Z,8.8.5.1,10.0.0.5,53,17311,UDP,1,2704,6,
2026-06-18T14:00:17Z,8.8.4.1,10.0.0.5,53,1648,UDP,1,3574,3,
2026-06-18T14:00:17Z,1.1.3.1,10.0.0.5,53,28260,UDP,1,3700,2,
2026-06-18T14:00:17Z,1.1.30.1,10.0.0.5,53,46585,UDP,1,3306,8,
2026-06-18T14:00:17Z,1.1.32.1,10.0.0.5,53,14823,UDP,1,3546,2,
2026-06-18T14:00:17Z,1.1.36.1,10.0.0.5,53,2047,UDP,1,2713,2,
2026-06-18T14:00:17Z,8.8.21.1,10.0.0.5,53,50831,UDP,1,3808,3,
2026-06-18T14:00:17Z,8.8.31.1,10.0.0.5,53,24817,UDP,1,4003,3,
2026-06-18T14:00:17Z,8.8.40.1,10.0.0.5,53,60232,UDP,1,890,8,
2026-06-18T14:00:17Z,8.8.20.1,10.0.0.5,53,5387,UDP,1,963,10,
2026-06-18T14:00:17Z,8.8.37.1,10.0.0.5,53,18311,UDP,1,1951,4,
2026-06-18T14:00:17Z,8.8.49.1,10.0.0.5,53,26747,UDP,1,1777,6,
2026-06-18T14:00:17Z,1.1.49.1,10.0.0.5,53,51529,UDP,1,873,7,
2026-06-18T14:00:17Z,8.8.35.1,10.0.0.5,53,56022,UDP,1,650,2,
2026-06-18T14:00:17Z,1.1.1.1,10.0.0.5,53,54707,UDP,1,4077,10,
2026-06-18T14:00:17Z,8.8.31.1,10.0.0.5,53,19944,UDP,1,807,2,
2026-06-18T14:00:17Z,8.8.19.1,10.0.0.5,53,16894,UDP,1,2394,3,
2026-06-18T14:00:17Z,8.8.32.1,10.0.0.5,53,40435,UDP,1,1293,3,
2026-06-18T14:00:17Z,1.1.31.1,10.0.0.5,53,62558,UDP,1,1708,2,
2026-06-18T14:00:17Z,8.8.50.1,10.0.0.5,53,53720,UDP,1,2930,7,
